room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7003280,36057933.0,Entire home/apt,,South Boston,41,4.5,4.0,2.0,150.0,1.0,42.329982,-71.056171,2015-12-14 02:30:56.209387
1342370,1444340.0,Entire home/apt,,South End,42,4.0,,2.0,265.0,2.0,42.339256,-71.080173,2015-12-14 02:30:49.753329
238846,434539.0,Entire home/apt,,East Boston,13,4.5,4.0,2.0,260.0,3.0,42.380661,-71.03504,2015-12-14 02:30:39.031133
9057435,47251069.0,Entire home/apt,,Jamaica Plain,1,5.0,,3.0,299.0,1.0,42.314336,-71.116415,2015-12-14 02:30:35.600396
8006992,2265368.0,Entire home/apt,,South End,1,5.0,3.0,1.0,196.0,4.0,42.338077,-71.075093,2015-12-14 02:30:31.979095
7871576,41486164.0,Private room,,Mission Hill,2,,1.0,1.0,60.0,1.0,42.330725,-71.104466,2015-12-14 02:30:18.331418
3068453,2356643.0,Entire home/apt,,Downtown,37,4.0,3.0,0.0,80.0,1.0,42.35188,-71.064181,2015-12-14 02:30:10.451415
6075932,4307515.0,Private room,,South End,21,5.0,2.0,1.0,165.0,1.0,42.344037,-71.076391,2015-12-14 02:29:48.853651
8301926,43772222.0,Private room,,South End,4,5.0,2.0,1.0,79.0,2.0,42.343842,-71.070075,2015-12-14 02:29:44.993800
8716590,21184200.0,Entire home/apt,,Back Bay,6,4.0,,3.0,199.0,2.0,42.348841,-71.087722,2015-12-14 02:29:42.690773
6848424,7028796.0,Entire home/apt,,Downtown,11,5.0,2.0,1.0,230.0,3.0,42.356449,-71.060547,2015-12-14 02:29:39.255353
4190704,11272292.0,Entire home/apt,,Beacon Hill,53,4.0,3.0,1.0,175.0,2.0,42.357115,-71.062881,2015-12-14 02:29:27.636274
8904297,46575567.0,Private room,,Mattapan,0,,4.0,1.0,115.0,2.0,42.270901,-71.07875,2015-12-14 02:29:23.282680
8607856,31545543.0,Entire home/apt,,Allston,0,,5.0,2.0,298.0,2.0,42.348075,-71.135388,2015-12-14 02:29:18.380442
6291807,16375951.0,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,199.0,14.0,42.29816,-71.11153,2015-12-14 02:29:17.039543
1391492,7523199.0,Private room,,Hyde Park,45,5.0,2.0,1.0,55.0,1.0,42.244045,-71.117864,2015-12-14 02:29:13.061265
7728499,22348222.0,Entire home/apt,,Downtown,3,4.5,2.0,0.0,130.0,7.0,42.359525,-71.06249,2015-12-14 02:28:43.883794
2778656,14211557.0,Entire home/apt,,East Boston,9,4.0,4.0,2.0,150.0,1.0,42.375107,-71.033713,2015-12-14 02:28:38.737578
7954270,9402135.0,Private room,,Beacon Hill,21,5.0,2.0,1.0,79.0,1.0,42.358841,-71.069663,2015-12-14 02:28:36.746019
7367795,31866207.0,Private room,,Dorchester,4,5.0,2.0,1.0,150.0,1.0,42.319121,-71.051583,2015-12-14 02:28:33.195610
2023445,1812246.0,Entire home/apt,,North End,3,4.5,2.0,1.0,53.0,28.0,42.366451,-71.055299,2015-12-14 02:28:29.188732
764414,1320067.0,Entire home/apt,,Jamaica Plain,14,4.5,,2.0,90.0,1.0,42.311971,-71.110496,2015-12-14 02:28:27.326700
2308630,5448841.0,Entire home/apt,,Jamaica Plain,29,5.0,4.0,2.0,200.0,2.0,42.30905,-71.112539,2015-12-14 02:28:05.982089
4583526,23759488.0,Entire home/apt,,Jamaica Plain,48,5.0,,4.0,195.0,2.0,42.304549,-71.115532,2015-12-14 02:28:02.881842
7406104,29631652.0,Entire home/apt,,Back Bay,7,5.0,2.0,1.0,170.0,1.0,42.353857,-71.073519,2015-12-14 02:27:51.707600
735970,3840038.0,Private room,,Jamaica Plain,3,5.0,2.0,1.0,55.0,300.0,42.316912,-71.113025,2015-12-14 02:27:45.899156
1077105,5927277.0,Entire home/apt,,South End,0,,2.0,,176.0,1.0,42.340215,-71.074998,2015-12-14 02:27:34.745073
9706199,50116532.0,Entire home/apt,,North End,0,,4.0,1.0,120.0,1.0,42.364004,-71.053722,2015-12-14 02:27:31.040050
8309711,43810746.0,Entire home/apt,,Beacon Hill,2,5.0,4.0,2.0,280.0,1.0,42.361157,-71.066034,2015-12-14 02:26:51.667433
2933661,11487565.0,Private room,,Jamaica Plain,14,4.0,2.0,1.0,69.0,1.0,42.305966,-71.108776,2015-12-14 02:26:47.669080
8758450,45928495.0,Private room,,Allston,0,,2.0,1.0,50.0,1.0,42.347378,-71.137227,2015-12-14 02:26:41.004246
6445917,33653954.0,Entire home/apt,,Beacon Hill,12,5.0,2.0,0.0,178.0,1.0,42.358514,-71.066474,2015-12-14 02:26:38.688868
8519646,15098486.0,Private room,,North End,0,,2.0,1.0,137.0,1.0,42.364245,-71.052945,2015-12-14 02:26:09.935162
6261296,7614614.0,Private room,,West Roxbury,23,5.0,2.0,1.0,76.0,2.0,42.290185,-71.156375,2015-12-14 02:25:52.187343
1868205,9419684.0,Entire home/apt,,South Boston Waterfront,2,4.5,3.0,1.0,254.0,3.0,42.347686,-71.037554,2015-12-14 02:25:27.723628
9821291,24171028.0,Entire home/apt,,South End,0,,4.0,1.0,130.0,1.0,42.336853,-71.073062,2015-12-14 02:25:23.964670
5078127,10252474.0,Entire home/apt,,South Boston,13,5.0,4.0,2.0,250.0,2.0,42.327829,-71.053977,2015-12-14 02:24:47.180583
4132983,9419684.0,Entire home/apt,,Back Bay,9,5.0,5.0,2.0,350.0,3.0,42.346026,-71.079917,2015-12-14 02:24:25.039747
8226238,10079944.0,Shared room,,South End,4,5.0,2.0,1.0,85.0,1.0,42.343894,-71.073453,2015-12-14 02:23:54.702637
583255,306407.0,Entire home/apt,,Brighton,7,5.0,2.0,1.0,184.0,2.0,42.341713,-71.148512,2015-12-14 02:23:48.341519
6208994,2568871.0,Private room,,Mission Hill,0,,3.0,1.0,200.0,2.0,42.331604,-71.110797,2015-12-14 02:23:34.186719
693353,25188.0,Entire home/apt,,Back Bay,17,4.5,2.0,1.0,249.0,3.0,42.346867,-71.078999,2015-12-14 02:23:30.446620
8146576,30283594.0,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.345257,-71.101742,2015-12-14 02:23:16.750371
6038520,31339113.0,Entire home/apt,,South End,9,5.0,2.0,1.0,200.0,1.0,42.341954,-71.069949,2015-12-14 02:22:52.253191
7508865,30283594.0,Entire home/apt,,Fenway,2,3.5,3.0,1.0,129.0,3.0,42.343517,-71.102041,2015-12-14 02:22:42.079603
8079235,30283594.0,Entire home/apt,,South Boston Waterfront,0,,5.0,2.0,169.0,3.0,42.34687,-71.037427,2015-12-14 02:22:38.285736
6887053,18969796.0,Private room,,Beacon Hill,1,,2.0,1.0,190.0,1.0,42.352994,-71.064376,2015-12-14 02:22:36.467685
4457943,20912254.0,Entire home/apt,,Jamaica Plain,18,5.0,4.0,2.0,140.0,2.0,42.314059,-71.105238,2015-12-14 02:22:16.953375
9209929,47899391.0,Private room,,West End,2,5.0,2.0,1.0,85.0,1.0,42.363308,-71.065569,2015-12-14 02:22:14.691430
3616081,18190121.0,Entire home/apt,,Jamaica Plain,89,5.0,2.0,1.0,131.0,2.0,42.31962,-71.104829,2015-12-14 02:07:54.004245
8792,26988.0,Entire home/apt,,Downtown,18,4.5,3.0,1.0,200.0,7.0,42.358596,-71.061446,2015-12-14 02:07:51.517891
7106162,24658662.0,Entire home/apt,,Dorchester,1,5.0,4.0,2.0,139.0,1.0,42.318783,-71.05251,2015-12-14 02:07:37.035244
9018434,15583990.0,Entire home/apt,,Dorchester,1,5.0,,4.0,263.0,1.0,42.289211,-71.062694,2015-12-14 02:07:30.590196
6444138,9419684.0,Entire home/apt,,Fenway,2,5.0,3.0,2.0,350.0,3.0,42.343543,-71.098486,2015-12-14 02:07:17.868532
9496343,46712412.0,Private room,,Brighton,0,,2.0,1.0,80.0,1.0,42.343508,-71.167026,2015-12-14 02:07:04.718840
9361705,37153933.0,Private room,,South End,1,4.0,1.0,1.0,70.0,1.0,42.341952,-71.077408,2015-12-14 02:06:48.353046
9698226,2574884.0,Private room,,East Boston,0,,2.0,1.0,90.0,1.0,42.38731,-71.006956,2015-12-14 02:06:37.294393
6240901,32373289.0,Private room,,Fenway,50,4.0,1.0,1.0,40.0,1.0,42.338072,-71.095247,2015-12-14 02:06:26.443266
9573758,28070133.0,Entire home/apt,,Brighton,0,,2.0,0.0,99.0,14.0,42.339593,-71.153247,2015-12-14 02:06:18.697812
6598162,30283594.0,Entire home/apt,,South Boston Waterfront,9,4.5,5.0,2.0,169.0,3.0,42.346886,-71.039125,2015-12-14 02:06:16.419792
8892267,29539675.0,Entire home/apt,,South Boston,1,5.0,,2.0,190.0,1.0,42.330286,-71.037387,2015-12-14 02:06:13.757575
8421777,6094294.0,Entire home/apt,,South Boston Waterfront,2,5.0,2.0,1.0,180.0,6.0,42.349479,-71.04952,2015-12-14 02:06:11.835288
4518710,10478250.0,Entire home/apt,,Bay Village,25,4.5,4.0,1.0,145.0,1.0,42.349251,-71.068991,2015-12-14 02:05:49.448866
4935269,2229363.0,Private room,,Downtown,5,5.0,4.0,1.0,285.0,1.0,42.358568,-71.053297,2015-12-14 02:05:45.190685
7672949,19580278.0,Private room,,Back Bay,2,5.0,2.0,1.0,135.0,1.0,42.353555,-71.079049,2015-12-14 02:05:39.657062
7239024,7988017.0,Private room,,Dorchester,25,5.0,2.0,1.0,130.0,1.0,42.292631,-71.05575,2015-12-14 02:05:19.978909
7996844,690922.0,Private room,,Beacon Hill,13,4.5,2.0,1.0,130.0,2.0,42.356681,-71.071558,2015-12-14 02:05:17.798557
349347,1444340.0,Entire home/apt,,South End,50,4.0,2.0,1.0,150.0,2.0,42.339209,-71.080181,2015-12-14 02:05:15.780393
2754149,14050476.0,Private room,,Mission Hill,39,5.0,2.0,1.0,65.0,2.0,42.327396,-71.105083,2015-12-14 02:05:11.271277
3945704,20447366.0,Private room,,Dorchester,53,5.0,2.0,1.0,100.0,1.0,42.325477,-71.058768,2015-12-14 02:04:46.955180
7074932,37096242.0,Private room,,Allston,6,3.5,2.0,1.0,60.0,1.0,42.350695,-71.136016,2015-12-14 02:04:40.011248
6971836,36554652.0,Entire home/apt,,Downtown,10,5.0,3.0,1.0,250.0,2.0,42.360179,-71.054,2015-12-14 02:04:34.017995
9615932,36388924.0,Entire home/apt,,Allston,0,,3.0,1.0,129.0,1.0,42.350474,-71.141034,2015-12-14 02:04:20.385094
9008826,35373289.0,Entire home/apt,,South End,0,,5.0,2.0,270.0,2.0,42.341856,-71.080371,2015-12-14 02:04:07.235166
9364092,24904722.0,Entire home/apt,,Fenway,0,,2.0,1.0,142.0,1.0,42.34513,-71.090742,2015-12-14 02:04:03.300063
7637094,40067818.0,Entire home/apt,,Longwood Medical Area,0,,4.0,2.0,100.0,4.0,42.342135,-71.107027,2015-12-14 02:03:37.073938
3898229,13391182.0,Entire home/apt,,Jamaica Plain,3,3.5,5.0,2.0,250.0,2.0,42.316273,-71.108546,2015-12-14 02:03:16.486339
4547353,8012996.0,Entire home/apt,,Fenway,2,5.0,2.0,1.0,190.0,2.0,42.343901,-71.087541,2015-12-14 02:03:12.337468
5801643,30099169.0,Private room,,Jamaica Plain,17,4.0,2.0,1.0,47.0,2.0,42.290503,-71.116422,2015-12-14 02:03:00.293185
9542190,49420673.0,Private room,,Downtown,0,,4.0,1.0,400.0,7.0,42.357845,-71.054682,2015-12-14 02:02:50.448728
4363510,22649678.0,Private room,,South End,31,4.5,4.0,1.0,90.0,1.0,42.338131,-71.073222,2015-12-14 02:02:38.563531
6881541,13124709.0,Entire home/apt,,Dorchester,7,4.5,,3.0,199.0,1.0,42.294731,-71.055259,2015-12-14 02:02:36.445334
646087,3236611.0,Entire home/apt,,South Boston,0,,4.0,2.0,230.0,5.0,42.334775,-71.049954,2015-12-14 02:02:14.192654
6710365,5399251.0,Entire home/apt,,Fenway,0,,2.0,0.0,500.0,1.0,42.346191,-71.096203,2015-12-14 02:01:52.960038
9970283,6082667.0,Entire home/apt,,North End,0,,4.0,2.0,200.0,2.0,42.367021,-71.055376,2015-12-14 02:01:36.192734
6716872,27805870.0,Private room,,Brighton,0,,1.0,1.0,200.0,1.0,42.337229,-71.151433,2015-12-14 02:01:22.894161
9896713,19509044.0,Entire home/apt,,Brighton,1,4.0,2.0,1.0,86.0,1.0,42.345978,-71.166328,2015-12-14 02:01:10.794762
7476671,24158689.0,Private room,,Brighton,7,4.5,2.0,1.0,65.0,2.0,42.350577,-71.163939,2015-12-14 02:01:05.225440
1425973,1015632.0,Private room,,South End,12,4.5,,1.0,350.0,2.0,42.339371,-71.080258,2015-12-14 02:00:51.250701
3969526,5408229.0,Entire home/apt,,South End,77,4.5,4.0,2.0,255.0,2.0,42.337627,-71.073947,2015-12-14 02:00:45.349595
4532031,4240.0,Private room,,Allston,0,,1.0,1.0,50.0,7.0,42.353432,-71.12755,2015-12-14 02:00:36.641822
2884903,14743729.0,Private room,,Jamaica Plain,6,4.5,2.0,1.0,70.0,1.0,42.305577,-71.113676,2015-12-14 02:00:23.174539
1821633,7799789.0,Private room,,Dorchester,93,5.0,2.0,1.0,100.0,1.0,42.309577,-71.047923,2015-12-14 02:00:14.084188
9491360,21184200.0,Entire home/apt,,Back Bay,1,5.0,5.0,1.0,90.0,2.0,42.348992,-71.087667,2015-12-14 02:00:02.876526
9447200,34365029.0,Entire home/apt,,Dorchester,0,,4.0,1.0,120.0,1.0,42.317159,-71.039068,2015-12-14 01:59:49.801760
4792901,24701232.0,Private room,,Jamaica Plain,2,4.5,2.0,1.0,65.0,1.0,42.3155,-71.117066,2015-12-14 01:59:46.234090
6993585,3755714.0,Entire home/apt,,Downtown,1,5.0,4.0,2.0,425.0,1.0,42.366586,-71.059092,2015-12-14 01:59:33.152327
831744,1944123.0,Entire home/apt,,Allston,30,5.0,3.0,1.0,295.0,1.0,42.352832,-71.132956,2015-12-14 01:59:31.240572
4233242,197327.0,Private room,,Jamaica Plain,14,5.0,2.0,1.0,119.0,2.0,42.312997,-71.109305,2015-12-14 01:59:17.189359
6465075,635157.0,Entire home/apt,,Jamaica Plain,11,4.5,,5.0,322.0,2.0,42.297155,-71.111904,2015-12-14 01:59:05.745762
95453,508268.0,Entire home/apt,,Allston,8,5.0,2.0,0.0,175.0,5.0,42.359372,-71.13156,2015-12-14 03:17:42.098491
7731797,12243051.0,Entire home/apt,,Back Bay,5,4.0,2.0,0.0,135.0,2.0,42.34935,-71.082488,2015-12-14 03:17:06.734564
9749763,49207830.0,Private room,,Jamaica Plain,0,,2.0,1.0,50.0,1.0,42.325438,-71.108961,2015-12-14 03:16:51.661836
5970118,8479265.0,Private room,,South End,2,5.0,2.0,1.0,110.0,1.0,42.340606,-71.081107,2015-12-14 03:16:48.302677
2216767,11308029.0,Entire home/apt,,West End,38,5.0,2.0,1.0,179.0,1.0,42.361258,-71.067677,2015-12-14 03:16:36.829061
335731,290698.0,Private room,,Downtown,37,3.5,,1.0,50.0,1.0,42.358955,-71.050954,2015-12-14 03:16:30.188461
5358742,4225663.0,Entire home/apt,,South Boston,0,,4.0,2.0,450.0,7.0,42.335895,-71.040148,2015-12-14 03:16:25.433441
8925974,20079643.0,Entire home/apt,,Fenway,0,,4.0,2.0,219.0,5.0,42.343125,-71.101437,2015-12-14 03:16:15.377816
2135075,3594203.0,Entire home/apt,,South Boston,66,4.5,4.0,2.0,99.0,1.0,42.332613,-71.054853,2015-12-14 03:16:09.575890
5592866,28185704.0,Entire home/apt,,Charlestown,6,5.0,2.0,1.0,150.0,2.0,42.383299,-71.068582,2015-12-14 03:16:05.619157
4526315,4705050.0,Entire home/apt,,Jamaica Plain,20,5.0,,5.0,450.0,3.0,42.313592,-71.122621,2015-12-14 03:15:59.253438
9636218,48691372.0,Private room,,Dorchester,0,,2.0,1.0,50.0,1.0,42.31765,-71.039146,2015-12-14 03:15:55.070712
3003335,7000428.0,Private room,,Beacon Hill,51,4.5,1.0,1.0,100.0,3.0,42.360982,-71.064038,2015-12-14 03:15:08.208112
2811937,10273324.0,Private room,,Dorchester,24,4.5,2.0,1.0,58.0,4.0,42.284392,-71.069116,2015-12-14 03:15:00.417390
6410674,1416883.0,Private room,,Beacon Hill,22,5.0,2.0,1.0,105.0,2.0,42.360079,-71.066966,2015-12-14 03:14:51.390317
6160803,13124709.0,Entire home/apt,,Dorchester,28,4.5,,5.0,225.0,1.0,42.296213,-71.054548,2015-12-14 03:14:45.663107
4515741,23382781.0,Entire home/apt,,Jamaica Plain,7,5.0,4.0,1.0,110.0,5.0,42.298257,-71.112937,2015-12-14 03:14:43.283589
1092093,26988.0,Entire home/apt,,Mission Hill,7,4.5,3.0,1.0,175.0,5.0,42.332854,-71.10115,2015-12-14 03:14:26.965864
8457344,44501429.0,Private room,,Roxbury,2,4.5,2.0,1.0,101.0,2.0,42.319794,-71.095873,2015-12-14 03:13:53.320892
1109224,1531239.0,Entire home/apt,,Jamaica Plain,28,4.5,,4.0,399.0,3.0,42.320511,-71.112158,2015-12-14 03:13:49.277609
1066767,5291968.0,Entire home/apt,,East Boston,2,3.5,,2.0,250.0,2.0,42.383685,-71.038081,2015-12-14 03:13:37.606241
213086,886871.0,Private room,,Dorchester,12,4.5,1.0,1.0,70.0,2.0,42.317216,-71.055244,2015-12-14 03:13:08.615189
9057418,47251069.0,Private room,,Jamaica Plain,1,5.0,2.0,1.0,169.0,1.0,42.312899,-71.117847,2015-12-14 03:13:06.503583
29765,128280.0,Entire home/apt,,Charlestown,86,5.0,2.0,1.0,295.0,,42.378338,-71.066627,2015-12-14 03:13:00.061128
7929879,1444340.0,Private room,,South Boston Waterfront,2,4.0,2.0,1.0,220.0,2.0,42.343309,-71.055465,2015-12-14 03:12:57.613935
9630045,40830142.0,Entire home/apt,,North End,0,,3.0,2.0,175.0,1.0,42.363789,-71.052212,2015-12-14 03:12:38.422308
3229255,16343599.0,Entire home/apt,,Roslindale,37,5.0,3.0,1.0,95.0,3.0,42.287026,-71.133539,2015-12-14 03:12:36.476196
9106758,47467696.0,Private room,,Fenway,8,5.0,2.0,1.0,105.0,1.0,42.347618,-71.090948,2015-12-14 03:12:01.491248
7632130,40035856.0,Entire home/apt,,Beacon Hill,7,5.0,2.0,0.0,99.0,2.0,42.358078,-71.066911,2015-12-14 03:11:57.576139
366038,633554.0,Entire home/apt,,Downtown,181,4.5,2.0,1.0,166.0,1.0,42.362934,-71.057781,2015-12-14 03:11:51.115768
4430821,4743011.0,Entire home/apt,,Jamaica Plain,20,5.0,4.0,2.0,200.0,1.0,42.305169,-71.112908,2015-12-14 03:11:29.315582
6763409,22348222.0,Entire home/apt,,South End,1,4.0,2.0,0.0,92.0,7.0,42.343438,-71.076884,2015-12-14 03:11:03.202071
1885825,6391436.0,Private room,,Jamaica Plain,72,5.0,2.0,1.0,80.0,3.0,42.309329,-71.117643,2015-12-14 03:10:59.000554
6677700,34950545.0,Entire home/apt,,South End,5,4.5,4.0,2.0,210.0,2.0,42.343626,-71.077443,2015-12-14 03:10:51.772556
1175376,1444340.0,Entire home/apt,,Roxbury,38,4.5,,2.0,275.0,2.0,42.339039,-71.081044,2015-12-14 03:10:39.771704
5872926,30489899.0,Private room,,Allston,5,3.5,1.0,1.0,41.0,3.0,42.354993,-71.136808,2015-12-14 03:10:37.804476
8134231,93916.0,Entire home/apt,,East Boston,1,5.0,,2.0,300.0,1.0,42.374413,-71.033991,2015-12-14 03:10:25.736234
994138,5460465.0,Private room,,South Boston,81,5.0,4.0,1.0,150.0,1.0,42.336436,-71.039312,2015-12-14 03:10:21.681166
6677640,34950334.0,Entire home/apt,,Beacon Hill,10,5.0,3.0,1.0,200.0,2.0,42.36052,-71.064014,2015-12-14 03:10:17.819142
9900782,1639654.0,Entire home/apt,,Bay Village,0,,4.0,1.0,140.0,1.0,42.350525,-71.068143,2015-12-14 03:10:15.911364
1321422,6608084.0,Private room,,Dorchester,129,5.0,3.0,1.0,70.0,1.0,42.30838,-71.046943,2015-12-14 03:10:06.706082
5526514,28662210.0,Entire home/apt,,Roxbury,14,4.5,4.0,0.0,175.0,3.0,42.328272,-71.094432,2015-12-14 03:09:36.412510
4966020,9257829.0,Private room,,Fenway,9,5.0,1.0,1.0,73.0,1.0,42.341406,-71.09756,2015-12-14 03:09:33.989081
6050311,31397283.0,Private room,,Dorchester,34,4.5,2.0,1.0,60.0,2.0,42.311485,-71.065232,2015-12-14 03:09:29.757310
6027467,30283594.0,Entire home/apt,,Fenway,2,5.0,3.0,1.0,129.0,3.0,42.344332,-71.100976,2015-12-14 03:09:02.734083
67774,26988.0,Entire home/apt,,Beacon Hill,10,4.5,3.0,1.0,110.0,6.0,42.358669,-71.063315,2015-12-14 03:08:55.389900
7984949,42144668.0,Private room,,East Boston,4,4.5,2.0,1.0,68.0,1.0,42.369241,-71.041545,2015-12-14 03:08:42.859348
9259184,2006852.0,Entire home/apt,,Downtown,4,5.0,4.0,2.0,150.0,1.0,42.365425,-71.058638,2015-12-14 03:08:36.947637
6854357,9953174.0,Private room,,Allston,1,2.0,2.0,1.0,45.0,1.0,42.349017,-71.136151,2015-12-14 03:08:30.752297
3342094,1922657.0,Entire home/apt,,Jamaica Plain,7,5.0,,2.0,280.0,1.0,42.31845,-71.115156,2015-12-14 03:08:16.742293
8303267,4552954.0,Entire home/apt,,South End,0,,,5.0,1000.0,10.0,42.342415,-71.074519,2015-12-14 03:08:14.429118
5739119,18109786.0,Private room,,Brighton,0,,1.0,1.0,79.0,2.0,42.342059,-71.143958,2015-12-14 03:08:00.768884
5806230,14836476.0,Private room,,Beacon Hill,38,5.0,1.0,1.0,118.0,1.0,42.359684,-71.067265,2015-12-14 03:07:55.116637
7476340,22348222.0,Entire home/apt,,South End,0,,2.0,0.0,128.0,7.0,42.343231,-71.077487,2015-12-14 03:07:52.247236
721979,25188.0,Entire home/apt,,Downtown,7,5.0,4.0,2.0,329.0,3.0,42.352452,-71.062251,2015-12-14 03:07:47.164372
2243499,9419684.0,Entire home/apt,,Fenway,0,,3.0,1.0,259.0,3.0,42.344324,-71.099166,2015-12-14 03:07:36.611278
771309,239850.0,Private room,,Dorchester,1,5.0,1.0,1.0,58.0,2.0,42.308053,-71.049664,2015-12-14 03:07:16.598520
7222349,7988017.0,Private room,,Dorchester,11,4.5,1.0,1.0,70.0,1.0,42.293473,-71.055804,2015-12-14 03:07:14.492977
7634365,12243051.0,Entire home/apt,,South End,4,5.0,4.0,2.0,200.0,2.0,42.346326,-71.062224,2015-12-14 03:06:44.801761
4527029,16442921.0,Private room,,Dorchester,7,3.5,1.0,1.0,45.0,5.0,42.312269,-71.058006,2015-12-14 03:06:42.092163
1178106,1407005.0,Private room,,East Boston,155,4.5,2.0,1.0,74.0,1.0,42.376689,-71.034282,2015-12-14 03:06:37.362510
7741566,26956083.0,Private room,,Brighton,4,5.0,2.0,1.0,79.0,2.0,42.359035,-71.141673,2015-12-14 03:06:33.158380
5123495,24983735.0,Private room,,Back Bay,27,4.5,2.0,1.0,175.0,1.0,42.351342,-71.078759,2015-12-14 03:06:27.221966
7181950,9410008.0,Entire home/apt,,North End,25,5.0,4.0,1.0,199.0,,42.365032,-71.050985,2015-12-14 03:06:08.797481
8053104,1916546.0,Private room,,Back Bay,4,5.0,3.0,1.0,101.0,1.0,42.350125,-71.080791,2015-12-14 03:06:05.276694
3653207,18477814.0,Entire home/apt,,Downtown,32,4.5,2.0,1.0,350.0,1.0,42.351368,-71.067391,2015-12-14 03:05:39.690804
2649521,13563081.0,Entire home/apt,,South Boston Waterfront,7,5.0,,2.0,600.0,4.0,42.343165,-71.053388,2015-12-14 03:05:37.420111
82637,416912.0,Private room,,Charlestown,14,4.0,2.0,1.0,175.0,2.0,42.378334,-71.061818,2015-12-14 03:05:32.009905
6072693,17407425.0,Entire home/apt,,Fenway,2,5.0,2.0,1.0,249.0,1.0,42.346341,-71.090051,2015-12-14 03:05:26.097546
8238404,28820575.0,Private room,,Roxbury,11,4.5,2.0,1.0,55.0,1.0,42.329998,-71.094804,2015-12-14 03:05:14.633852
3659917,4464034.0,Private room,,Mission Hill,38,5.0,1.0,1.0,65.0,2.0,42.333558,-71.109425,2015-12-14 03:04:44.051632
5726740,3217472.0,Entire home/apt,,Fenway,48,4.5,3.0,1.0,109.0,2.0,42.34394,-71.094654,2015-12-14 03:04:34.992221
3375010,17028503.0,Private room,,Roxbury,35,5.0,2.0,1.0,150.0,2.0,42.33863,-71.082336,2015-12-14 03:04:09.215956
5640375,1444340.0,Entire home/apt,,South End,14,4.0,2.0,0.0,122.0,2.0,42.340762,-71.080223,2015-12-14 03:03:56.224719
4610745,23889290.0,Entire home/apt,,West End,12,5.0,2.0,0.0,99.0,2.0,42.361232,-71.070508,2015-12-14 03:03:54.027043
2043529,10478250.0,Entire home/apt,,North End,9,4.0,4.0,2.0,195.0,1.0,42.365663,-71.051305,2015-12-14 03:03:52.097947
3276286,15760345.0,Entire home/apt,,Jamaica Plain,23,4.5,,2.0,175.0,2.0,42.311472,-71.1053,2015-12-14 03:03:50.392557
9559114,49493438.0,Shared room,,Back Bay,0,,1.0,1.0,77.0,1.0,42.35276,-71.076981,2015-12-14 03:03:44.720167
24240,97821.0,Entire home/apt,,North End,33,5.0,,2.0,250.0,1.0,42.36366,-71.050232,2015-12-14 03:03:24.098458
4334206,22503918.0,Entire home/apt,,North End,1,5.0,2.0,1.0,200.0,2.0,42.364507,-71.052847,2015-12-14 03:03:03.898692
8112652,30489899.0,Private room,,Allston,1,5.0,1.0,1.0,44.0,1.0,42.355025,-71.137403,2015-12-14 03:02:45.316506
9496337,12711168.0,Private room,,Allston,0,,2.0,1.0,50.0,4.0,42.362086,-71.124703,2015-12-14 03:02:39.208017
3593290,5988470.0,Entire home/apt,,Jamaica Plain,3,5.0,5.0,4.0,325.0,2.0,42.308898,-71.11869,2015-12-14 03:02:32.871911
9461679,47383508.0,Entire home/apt,,Fenway,0,,4.0,2.0,229.0,3.0,42.342214,-71.08732,2015-12-14 03:02:31.376989
57800,68870.0,Private room,,East Boston,149,4.5,1.0,1.0,65.0,1.0,42.383021,-71.000332,2015-12-14 02:56:22.884754
8473033,15896838.0,Private room,,South End,3,4.5,2.0,1.0,120.0,1.0,42.337437,-71.073963,2015-12-14 02:56:21.210086
8908145,45402419.0,Private room,,Jamaica Plain,0,,2.0,1.0,150.0,1.0,42.310262,-71.112574,2015-12-14 02:56:17.953038
4636975,9077069.0,Entire home/apt,,Allston,19,4.0,,2.0,100.0,,42.354048,-71.130032,2015-12-14 02:56:16.070890
9041513,9419684.0,Entire home/apt,,Fenway,0,,4.0,1.0,399.0,3.0,42.343222,-71.100079,2015-12-14 02:56:12.579370
